summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JoZeLiKo,271,"('SILVER', 'II', 30)",False,363.0,5318878936,1733,True
DMD Berenjena,53,"('SILVER', 'IV', 33)",False,323.3,5318878936,1733,True
Sëtt Gaming,135,"('SILVER', 'IV', 72)",False,327.2,5318878936,1733,True
PNL CAPUCHE,308,"('SILVER', 'III', 43)",False,344.3,5318878936,1733,True
Santoryu45,274,"('SILVER', 'III', 25)",False,342.5,5318878936,1733,True
Rumplestiliskin,212,"('SILVER', 'IV', 92)",False,329.2,5318878936,1733,False
ZedforLife,51,"('SILVER', 'III', 32)",False,343.2,5318878936,1733,False
Liuchang2001,241,"('SILVER', 'I', 72)",True,387.2,5318878936,1733,False
Random House,186,"('SILVER', 'III', 74)",False,347.4,5318878936,1733,False
Lovely Leena,560,"('SILVER', 'IV', 71)",False,327.1,5318878936,1733,False
