summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hey Hottie Im SJ,39,"('GOLD', 'IV', 63)",False,426.3,5318902891,621,False
Marexsa,334,"('GOLD', 'IV', 54)",True,425.4,5318902891,621,False
GimeDenBeatQzeng,168,"('SILVER', 'II', 0)",False,360.0,5318902891,621,False
Smartbuyer,70,"('GOLD', 'IV', 1)",False,420.1,5318902891,621,False
codyone6,197,"('SILVER', 'I', 0)",False,380.0,5318902891,621,False
pbox,315,"('GOLD', 'IV', 0)",False,420.0,5318902891,621,True
limitkiller1000,154,"('GOLD', 'IV', 0)",False,420.0,5318902891,621,True
Tomažacre,48,"('GOLD', 'IV', 48)",False,424.8,5318902891,621,True
Paris1337,232,"('SILVER', 'II', 0)",False,360.0,5318902891,621,True
Valuej,274,"('GOLD', 'II', 60)",True,466.0,5318902891,621,True
