summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
VirveI,44,"('SILVER', 'III', 21)",False,342.1,5318895114,1367,False
MvP xKlyD,419,"('SILVER', 'I', 48)",False,384.8,5318895114,1367,False
GrEeDynab,139,"('SILVER', 'IV', 19)",False,321.9,5318895114,1367,False
l Evo DeMoN l,149,"('BRONZE', 'II', 34)",False,263.4,5318895114,1367,False
LegendYehiA,165,"('SILVER', 'I', 50)",False,385.0,5318895114,1367,False
ByCris15,169,"('SILVER', 'IV', 67)",True,326.7,5318895114,1367,True
AnPuuR,187,"('SILVER', 'II', 98)",True,369.8,5318895114,1367,True
freezyjag,326,"('SILVER', 'III', 0)",False,340.0,5318895114,1367,True
Yûshiko,370,"('GOLD', 'IV', 1)",False,420.1,5318895114,1367,True
WaRRioR HoHen,268,"('SILVER', 'III', 32)",False,343.2,5318895114,1367,True
