summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Gonthorianftw2,34,"('BRONZE', 'I', 6)",True,280.6,5318849717,199,False
Gonthorianftw6,42,"('BRONZE', 'III', 3)",True,240.3,5318849717,199,False
Diare Freak,77,"('BRONZE', 'II', 13)",False,261.3,5318849717,199,False
5cent coin,70,"('BRONZE', 'III', 64)",False,246.4,5318849717,199,False
cjaubnfhj,30,"('IRON', 'IV', 0)",False,120.0,5318849717,199,False
92byG,31,Unknown,Unknown,Unknown,5318849717,199,True
Raycr,48,"('IRON', 'I', 20)",False,182.0,5318849717,199,True
Orknu,159,Unknown,Unknown,Unknown,5318849717,199,True
GrieferONLINE,129,"('BRONZE', 'III', 28)",False,242.8,5318849717,199,True
Hirold,176,"('BRONZE', 'III', 98)",False,249.8,5318849717,199,True
