summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
neekondtheniners,289,"('SILVER', 'IV', 38)",False,323.8,5318798534,1765,True
smartmanlion,115,"('SILVER', 'IV', 0)",False,320.0,5318798534,1765,True
Amsonea,171,"('SILVER', 'III', 0)",False,340.0,5318798534,1765,True
nokoyyii,82,"('SILVER', 'III', 43)",False,344.3,5318798534,1765,True
Salvador1089,101,"('SILVER', 'IV', 75)",False,327.5,5318798534,1765,True
Kristal100,147,"('SILVER', 'IV', 58)",False,325.8,5318798534,1765,False
MERC75,119,"('SILVER', 'III', 0)",False,340.0,5318798534,1765,False
S t a r g o z,190,"('SILVER', 'III', 13)",False,341.3,5318798534,1765,False
Zuasoft,273,"('SILVER', 'III', 64)",False,346.4,5318798534,1765,False
L0x14s,60,"('SILVER', 'IV', 82)",False,328.2,5318798534,1765,False
