summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
YoungButtlicker,97,"('PLATINUM', 'IV', 50)",False,525.0,5318908518,1671,False
ChaosAwoken,132,"('PLATINUM', 'IV', 0)",False,520.0,5318908518,1671,False
Ehrén Jäger,463,"('PLATINUM', 'IV', 16)",True,521.6,5318908518,1671,False
Dizzfuzz1,322,"('GOLD', 'III', 33)",False,443.3,5318908518,1671,False
MainKralle,432,"('GOLD', 'II', 75)",False,467.5,5318908518,1671,False
dandylion,521,"('PLATINUM', 'IV', 22)",False,522.2,5318908518,1671,True
Admiral HMaJoR,344,"('PLATINUM', 'III', 2)",False,540.2,5318908518,1671,True
Markzmanzx,389,"('PLATINUM', 'IV', 22)",False,522.2,5318908518,1671,True
K Ξ L Ø,242,"('PLATINUM', 'IV', 14)",False,521.4,5318908518,1671,True
Fist Fûnking,194,"('PLATINUM', 'IV', 30)",False,523.0,5318908518,1671,True
