summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
blacksaw burst,140,"('BRONZE', 'I', 42)",False,284.2,5318840106,1850,True
oOTsuna,47,"('BRONZE', 'I', 56)",False,285.6,5318840106,1850,True
K3llerp,75,"('BRONZE', 'II', 80)",False,268.0,5318840106,1850,True
Shieldholder,78,"('SILVER', 'IV', 13)",False,321.3,5318840106,1850,True
finalshady,85,"('BRONZE', 'II', 16)",False,261.6,5318840106,1850,True
mralienjee,35,"('BRONZE', 'II', 0)",False,260.0,5318840106,1850,False
A Slow Ninja,87,"('BRONZE', 'I', 0)",False,280.0,5318840106,1850,False
Dawydenba,46,"('SILVER', 'IV', 46)",False,324.6,5318840106,1850,False
Lordyahya,273,"('SILVER', 'IV', 0)",False,320.0,5318840106,1850,False
weeldnayeb,148,"('BRONZE', 'II', 0)",False,260.0,5318840106,1850,False
