summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Fablo,280,"('SILVER', 'II', 58)",True,365.8,5318890090,2048,False
scurvious plank,252,"('SILVER', 'III', 4)",False,340.4,5318890090,2048,False
ahmedsquare,295,"('SILVER', 'II', 92)",True,369.2,5318890090,2048,False
iPayZe,190,"('SILVER', 'III', 6)",False,340.6,5318890090,2048,False
VîBeZ,56,"('GOLD', 'IV', 48)",True,424.8,5318890090,2048,False
Yume Onsha,213,"('SILVER', 'III', 78)",False,347.8,5318890090,2048,True
destroyerman,204,"('SILVER', 'II', 41)",False,364.1,5318890090,2048,True
HeyitsmePeter,169,"('SILVER', 'IV', 65)",False,326.5,5318890090,2048,True
Klote Spel,130,"('SILVER', 'I', 0)",False,380.0,5318890090,2048,True
OTU MASTER,433,"('SILVER', 'I', 12)",False,381.2,5318890090,2048,True
