summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dex Faisal,569,"('PLATINUM', 'IV', 0)",False,520.0,5318820384,1267,True
IAM LORDX ,451,"('PLATINUM', 'IV', 35)",False,523.5,5318820384,1267,True
MakeLoveWork,240,"('PLATINUM', 'IV', 1)",True,520.1,5318820384,1267,True
24 26 15 12 17,157,"('GOLD', 'I', 75)",False,487.5,5318820384,1267,True
tomdelavodka,87,"('PLATINUM', 'IV', 37)",False,523.7,5318820384,1267,True
Łysy Anioł,225,"('PLATINUM', 'IV', 66)",False,526.6,5318820384,1267,False
julkadajmiszanse,121,"('PLATINUM', 'IV', 20)",False,522.0,5318820384,1267,False
POP Tafaréu,221,"('PLATINUM', 'IV', 23)",False,522.3,5318820384,1267,False
MAGZZ,103,"('PLATINUM', 'III', 32)",False,543.2,5318820384,1267,False
Rito Jethyx,359,"('GOLD', 'I', 42)",False,484.2,5318820384,1267,False
