summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MaxwellnIrYs,68,"('PLATINUM', 'III', 1)",False,540.1,5318858773,2074,True
aSennettahades,99,"('PLATINUM', 'IV', 23)",False,522.3,5318858773,2074,True
StnFlu,266,"('PLATINUM', 'IV', 82)",True,528.2,5318858773,2074,True
MarkyAlders,191,"('PLATINUM', 'IV', 29)",False,522.9,5318858773,2074,True
Naek,95,"('PLATINUM', 'IV', 25)",False,522.5,5318858773,2074,True
Gänjalf,329,"('PLATINUM', 'IV', 0)",False,520.0,5318858773,2074,False
The EEEnnndd,362,"('PLATINUM', 'IV', 30)",False,523.0,5318858773,2074,False
Metacril,417,"('PLATINUM', 'IV', 90)",True,529.0,5318858773,2074,False
Rønchea,262,"('GOLD', 'I', 12)",False,481.2,5318858773,2074,False
Huile de Colzac,262,"('PLATINUM', 'IV', 30)",False,523.0,5318858773,2074,False
