summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Riserys,117,"('SILVER', 'II', 4)",False,360.4,5318837470,2138,False
Bigtoxx,65,"('BRONZE', 'II', 82)",False,268.2,5318837470,2138,False
Scalí,180,"('BRONZE', 'III', 67)",False,246.7,5318837470,2138,False
Saiki Yagami,68,"('SILVER', 'IV', 11)",False,321.1,5318837470,2138,False
KingFortune93,230,"('BRONZE', 'II', 78)",False,267.8,5318837470,2138,False
BigDaniel,72,"('BRONZE', 'I', 100)",True,290.0,5318837470,2138,True
Hardstuck OG,73,"('SILVER', 'IV', 81)",False,328.1,5318837470,2138,True
EtiiDR,146,"('SILVER', 'III', 45)",False,344.5,5318837470,2138,True
bingui17,90,"('BRONZE', 'II', 72)",False,267.2,5318837470,2138,True
Bandidi,484,"('BRONZE', 'I', 7)",False,280.7,5318837470,2138,True
