summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SoullessVirtuoso,265,"('GOLD', 'II', 36)",True,463.6,5318798380,2580,True
Sandracg11,40,"('GOLD', 'II', 28)",True,462.8,5318798380,2580,True
xeS reciffO,287,"('GOLD', 'II', 61)",False,466.1,5318798380,2580,True
ZuB WarPt,92,"('GOLD', 'IV', 38)",False,423.8,5318798380,2580,True
Feed The Porø,246,"('GOLD', 'I', 65)",False,486.5,5318798380,2580,True
TripleH10,110,"('GOLD', 'III', 44)",False,444.4,5318798380,2580,False
portily1,277,"('GOLD', 'IV', 78)",False,427.8,5318798380,2580,False
ÐRick,139,"('GOLD', 'II', 40)",False,464.0,5318798380,2580,False
Syÿprö,57,"('GOLD', 'I', 31)",False,483.1,5318798380,2580,False
Rand0mTrack,328,"('GOLD', 'III', 0)",False,440.0,5318798380,2580,False
