summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
mike7901,399,"('GOLD', 'II', 28)",False,462.8,5318888235,1917,True
IGameOverl,42,"('GOLD', 'I', 22)",False,482.2,5318888235,1917,True
Jayka12,501,"('PLATINUM', 'IV', 0)",False,520.0,5318888235,1917,True
Sphuz,261,"('GOLD', 'II', 6)",False,460.6,5318888235,1917,True
TheBomberaxe,249,"('GOLD', 'I', 38)",False,483.8,5318888235,1917,True
SiGaAleixo,293,"('GOLD', 'I', 42)",False,484.2,5318888235,1917,False
AlexHooH,365,"('GOLD', 'II', 90)",False,469.0,5318888235,1917,False
AsZunaa,148,"('GOLD', 'II', 62)",False,466.2,5318888235,1917,False
DXAL3IN,373,"('GOLD', 'III', 47)",False,444.7,5318888235,1917,False
V1QB,473,"('PLATINUM', 'III', 5)",True,540.5,5318888235,1917,False
