summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hãsbulla,282,"('DIAMOND', 'IV', 0)",False,620.0,5318902233,2409,False
WD Phoxie,370,"('DIAMOND', 'II', 39)",False,663.9,5318902233,2409,False
SoahC GniK,49,"('MASTER', 'I', 61)",False,786.1,5318902233,2409,False
Son of the sky,408,"('DIAMOND', 'III', 5)",False,640.5,5318902233,2409,False
Lvl18 Hoothoot,254,"('DIAMOND', 'II', 28)",False,662.8,5318902233,2409,False
heyguys123,359,"('DIAMOND', 'I', 32)",False,683.2,5318902233,2409,True
          Indrá ,266,"('DIAMOND', 'II', 13)",False,661.3,5318902233,2409,True
Oda Nununaga,359,"('DIAMOND', 'I', 0)",False,680.0,5318902233,2409,True
Bulldozer9000,211,"('DIAMOND', 'IV', 75)",False,627.5,5318902233,2409,True
Kinonx,408,"('DIAMOND', 'I', 0)",False,680.0,5318902233,2409,True
