summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Freezy ma geule,59,"('BRONZE', 'I', 0)",False,280.0,5318869376,2151,True
ya suo pas loin,292,"('BRONZE', 'I', 36)",False,283.6,5318869376,2151,True
KC Marla,184,"('SILVER', 'IV', 12)",False,321.2,5318869376,2151,True
Report ma Top,106,"('SILVER', 'IV', 43)",True,324.3,5318869376,2151,True
DoctorZito,274,"('BRONZE', 'I', 100)",True,290.0,5318869376,2151,True
Obi Wan Kanopi,224,"('SILVER', 'IV', 55)",False,325.5,5318869376,2151,False
Drip tooo Hard,147,"('SILVER', 'IV', 47)",True,324.7,5318869376,2151,False
Lobuuno,353,"('SILVER', 'IV', 0)",False,320.0,5318869376,2151,False
JHINsane SaMiRa,195,"('SILVER', 'IV', 31)",False,323.1,5318869376,2151,False
Renji Yomo,180,"('BRONZE', 'II', 75)",False,267.5,5318869376,2151,False
