summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Falsterxx,86,"('SILVER', 'I', 12)",True,381.2,5318869922,1958,True
Neca2G,187,"('SILVER', 'I', 36)",False,383.6,5318869922,1958,True
Iarge fries,430,"('GOLD', 'IV', 43)",False,424.3,5318869922,1958,True
Regis K Landegre,209,"('SILVER', 'I', 50)",False,385.0,5318869922,1958,True
OnlyMouad,290,"('SILVER', 'II', 61)",False,366.1,5318869922,1958,True
kerry köpo jhon,346,"('GOLD', 'IV', 0)",False,420.0,5318869922,1958,False
badasssupport,227,"('GOLD', 'IV', 12)",False,421.2,5318869922,1958,False
W0raX,192,"('GOLD', 'IV', 70)",False,427.0,5318869922,1958,False
Elpozzo,139,"('GOLD', 'IV', 40)",False,424.0,5318869922,1958,False
goblin407,197,"('SILVER', 'I', 38)",False,383.8,5318869922,1958,False
