summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
420MAGICPLANT420,403,"('GOLD', 'I', 0)",False,480.0,5318808275,1384,False
MagicPanda69,365,"('GOLD', 'II', 64)",False,466.4,5318808275,1384,False
Meiki,274,"('GOLD', 'II', 62)",False,466.2,5318808275,1384,False
Welcóme2DaJungle,288,"('GOLD', 'III', 50)",False,445.0,5318808275,1384,False
mCore Vulcanics,230,"('GOLD', 'I', 0)",False,480.0,5318808275,1384,False
Sir Neko0,308,"('GOLD', 'II', 28)",False,462.8,5318808275,1384,True
Yasuoxbeast,103,"('GOLD', 'I', 49)",False,484.9,5318808275,1384,True
Maronnooo,49,"('GOLD', 'I', 45)",False,484.5,5318808275,1384,True
Ezio1806,137,"('GOLD', 'I', 56)",False,485.6,5318808275,1384,True
Bybou Tv,151,"('GOLD', 'II', 42)",False,464.2,5318808275,1384,True
