summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
crozawa,37,"('BRONZE', 'I', 55)",False,285.5,5318866927,2617,True
SHIMORII,37,"('BRONZE', 'III', 0)",False,240.0,5318866927,2617,True
Pepickoron,79,"('BRONZE', 'II', 75)",False,267.5,5318866927,2617,True
Tiger l0l,184,"('BRONZE', 'II', 27)",False,262.7,5318866927,2617,True
ALQubaisi0,235,"('SILVER', 'IV', 26)",False,322.6,5318866927,2617,True
Ciob13,59,"('BRONZE', 'III', 62)",False,246.2,5318866927,2617,False
g0mug0munooo,87,"('SILVER', 'IV', 12)",False,321.2,5318866927,2617,False
itsHurry,61,"('BRONZE', 'II', 47)",False,264.7,5318866927,2617,False
TempoG0D,84,"('BRONZE', 'IV', 26)",False,222.6,5318866927,2617,False
WissamPr1nce,316,"('SILVER', 'IV', 75)",False,327.5,5318866927,2617,False
