summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MagicAlex30,296,"('GOLD', 'IV', 6)",False,420.6,5318798307,1302,False
Flekimedes,374,"('GOLD', 'IV', 23)",False,422.3,5318798307,1302,False
Aleex1510,343,"('GOLD', 'III', 17)",False,441.7,5318798307,1302,False
Delluxe24,348,"('GOLD', 'IV', 35)",False,423.5,5318798307,1302,False
New Katevolve,37,"('GOLD', 'IV', 41)",True,424.1,5318798307,1302,False
UnoBannato,105,"('GOLD', 'IV', 0)",False,420.0,5318798307,1302,True
Polka Zachou,319,"('GOLD', 'III', 91)",False,449.1,5318798307,1302,True
80kg20,327,"('GOLD', 'IV', 43)",False,424.3,5318798307,1302,True
Kinniku Fuusen,147,"('GOLD', 'III', 53)",False,445.3,5318798307,1302,True
JackHoneyy,218,"('GOLD', 'IV', 60)",False,426.0,5318798307,1302,True
