summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AHG N3R0,171,"('GOLD', 'IV', 28)",False,422.8,5318877630,1961,False
Hiiisokaaaa,353,"('GOLD', 'IV', 44)",False,424.4,5318877630,1961,False
Hanayamaa,175,"('SILVER', 'II', 0)",False,360.0,5318877630,1961,False
ł AXS ł,176,"('GOLD', 'IV', 29)",False,422.9,5318877630,1961,False
Threshest,224,"('GOLD', 'IV', 0)",False,420.0,5318877630,1961,False
kamil155,123,"('GOLD', 'III', 55)",True,445.5,5318877630,1961,True
Aøkiji,150,"('GOLD', 'IV', 60)",False,426.0,5318877630,1961,True
axecarmine,289,"('GOLD', 'IV', 0)",False,420.0,5318877630,1961,True
MrRob95,155,"('GOLD', 'IV', 0)",False,420.0,5318877630,1961,True
IJimcârryI,120,"('GOLD', 'IV', 0)",False,420.0,5318877630,1961,True
