summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Caraglia,33,"('SILVER', 'IV', 30)",False,323.0,5318799240,1900,False
Moustique Mort,129,"('SILVER', 'IV', 22)",False,322.2,5318799240,1900,False
Supasupa,412,"('SILVER', 'III', 62)",False,346.2,5318799240,1900,False
radroch,188,"('SILVER', 'III', 73)",False,347.3,5318799240,1900,False
PENTAKILLER69,40,"('SILVER', 'III', 42)",False,344.2,5318799240,1900,False
devoradordealmas,296,"('SILVER', 'II', 78)",False,367.8,5318799240,1900,True
DomasWon,287,"('SILVER', 'II', 28)",False,362.8,5318799240,1900,True
SpaceMaker,101,"('SILVER', 'III', 50)",False,345.0,5318799240,1900,True
iamyourdaddyBOI,99,"('SILVER', 'II', 29)",False,362.9,5318799240,1900,True
Kappu21,474,"('SILVER', 'II', 13)",False,361.3,5318799240,1900,True
