summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Gr3 R8,46,"('SILVER', 'II', 21)",False,362.1,5318827549,2618,True
The Black W0lf,195,"('SILVER', 'I', 47)",False,384.7,5318827549,2618,True
XxJustRunxX,433,"('GOLD', 'IV', 0)",False,420.0,5318827549,2618,True
TheYøungKing,57,"('GOLD', 'IV', 0)",False,420.0,5318827549,2618,True
Ap shaco is fun ,272,"('GOLD', 'III', 13)",False,441.3,5318827549,2618,True
Cavolfioremarcio,225,"('SILVER', 'III', 64)",False,346.4,5318827549,2618,False
VI MANDO AL SERT,289,"('GOLD', 'II', 16)",False,461.6,5318827549,2618,False
slimFlamy,121,"('SILVER', 'I', 31)",False,383.1,5318827549,2618,False
Arhynah,197,"('SILVER', 'IV', 45)",True,324.5,5318827549,2618,False
Sanfaudh,70,"('GOLD', 'II', 15)",False,461.5,5318827549,2618,False
