summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Meuleur Poudreux,125,"('GOLD', 'IV', 49)",False,424.9,5318899721,1392,True
I SSJ I HasAKey ,396,"('GOLD', 'III', 23)",False,442.3,5318899721,1392,True
Petsek,123,"('GOLD', 'IV', 48)",False,424.8,5318899721,1392,True
Late Game Garen,73,"('GOLD', 'IV', 35)",False,423.5,5318899721,1392,True
T1mmyy25,138,"('GOLD', 'III', 0)",False,440.0,5318899721,1392,True
POROSAMA,270,"('GOLD', 'III', 14)",False,441.4,5318899721,1392,False
Cowwesd,225,"('GOLD', 'III', 68)",True,446.8,5318899721,1392,False
NO PYR0 NO PARTY,274,"('GOLD', 'IV', 32)",False,423.2,5318899721,1392,False
senoou,313,"('GOLD', 'IV', 66)",False,426.6,5318899721,1392,False
IIKillzII,71,"('SILVER', 'I', 45)",False,384.5,5318899721,1392,False
