summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DrFrankenstein00,173,"('BRONZE', 'III', 9)",False,240.9,5318908674,2105,True
Ragnarokg,140,"('BRONZE', 'II', 68)",False,266.8,5318908674,2105,True
MandieConcetta,77,"('BRONZE', 'III', 62)",False,246.2,5318908674,2105,True
LoveMyPandana,147,"('BRONZE', 'III', 46)",False,244.6,5318908674,2105,True
Vodka and Jhin,209,"('BRONZE', 'IV', 41)",False,224.1,5318908674,2105,True
JowOnLol,191,"('BRONZE', 'II', 75)",False,267.5,5318908674,2105,False
theebshj,77,"('BRONZE', 'III', 28)",False,242.8,5318908674,2105,False
shreer999,155,"('BRONZE', 'III', 0)",False,240.0,5318908674,2105,False
Jum3awii,102,"('BRONZE', 'III', 55)",False,245.5,5318908674,2105,False
Mºrningstªr,68,"('BRONZE', 'III', 4)",False,240.4,5318908674,2105,False
