summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lil Miss Zippy,192,"('BRONZE', 'III', 44)",False,244.4,5318880048,1414,True
mooneror,39,"('BRONZE', 'IV', 84)",False,228.4,5318880048,1414,True
MedJel,100,"('BRONZE', 'III', 27)",True,242.7,5318880048,1414,True
Lasin Nolomah,403,"('BRONZE', 'III', 34)",False,243.4,5318880048,1414,True
aelhanfy28,44,"('BRONZE', 'II', 28)",False,262.8,5318880048,1414,True
Anbu Ø,75,"('BRONZE', 'III', 49)",False,244.9,5318880048,1414,False
Cryptopsy147,49,"('BRONZE', 'IV', 48)",False,224.8,5318880048,1414,False
SukehiroEZREAL,121,"('BRONZE', 'IV', 37)",False,223.7,5318880048,1414,False
tempdaqyqodvhaei,37,"('IRON', 'I', 0)",False,180.0,5318880048,1414,False
Skuuu,115,"('BRONZE', 'III', 20)",False,242.0,5318880048,1414,False
