summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LΣΓΛZ,37,"('GOLD', 'III', 4)",True,440.4,5318839380,1179,True
KONESAN,209,"('GOLD', 'IV', 60)",True,426.0,5318839380,1179,True
FinalesFunkler,171,"('GOLD', 'III', 23)",False,442.3,5318839380,1179,True
maguster,73,"('SILVER', 'III', 0)",False,340.0,5318839380,1179,True
hekred,157,"('GOLD', 'IV', 39)",False,423.9,5318839380,1179,True
Captaindede,376,"('GOLD', 'IV', 52)",False,425.2,5318839380,1179,False
bfm890,327,"('SILVER', 'II', 75)",False,367.5,5318839380,1179,False
PimpGordito24,285,"('GOLD', 'IV', 59)",False,425.9,5318839380,1179,False
Lucîferus,58,"('GOLD', 'IV', 0)",False,420.0,5318839380,1179,False
Ckohimeahlio,41,"('GOLD', 'IV', 12)",False,421.2,5318839380,1179,False
