summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
 Eh Tengo Zed,274,"('SILVER', 'IV', 53)",False,325.3,5318893994,1415,True
VirveI,44,"('SILVER', 'IV', 95)",False,329.5,5318893994,1415,True
FelixCantPlayLOL,67,"('SILVER', 'III', 61)",False,346.1,5318893994,1415,True
BryanCantPlaylol,79,"('SILVER', 'III', 64)",False,346.4,5318893994,1415,True
V1V1C,139,"('BRONZE', 'I', 58)",False,285.8,5318893994,1415,True
AvennaSativa,49,"('SILVER', 'III', 14)",False,341.4,5318893994,1415,False
REVENGEonHACKERS,87,"('SILVER', 'IV', 59)",False,325.9,5318893994,1415,False
antoniocc13,327,"('SILVER', 'IV', 0)",False,320.0,5318893994,1415,False
mundodarkrai,265,"('SILVER', 'I', 30)",False,383.0,5318893994,1415,False
abdosaif,188,"('SILVER', 'I', 52)",True,385.2,5318893994,1415,False
