summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
notlunar,59,"('GOLD', 'III', 67)",False,446.7,5318808340,2140,False
LunarBeast,112,"('SILVER', 'II', 49)",False,364.9,5318808340,2140,False
Sylphid,417,"('GOLD', 'IV', 60)",False,426.0,5318808340,2140,False
greatchiny,162,"('GOLD', 'IV', 44)",False,424.4,5318808340,2140,False
Moddz01,202,"('SILVER', 'I', 17)",False,381.7,5318808340,2140,False
Cloud 404,171,"('GOLD', 'IV', 72)",False,427.2,5318808340,2140,True
The Uncle Drew,271,"('GOLD', 'III', 42)",True,444.2,5318808340,2140,True
CG Asukα ,262,"('SILVER', 'I', 85)",False,388.5,5318808340,2140,True
CG Setnom,442,"('GOLD', 'II', 0)",False,460.0,5318808340,2140,True
Ezzet,110,"('GOLD', 'IV', 14)",False,421.4,5318808340,2140,True
