summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
rock throw,38,"('GOLD', 'IV', 0)",False,420.0,5318888534,1350,False
Exporteador,33,"('SILVER', 'I', 35)",False,383.5,5318888534,1350,False
Rolex Launcher,222,"('SILVER', 'I', 0)",False,380.0,5318888534,1350,False
HERMITE PAS HLEL,205,"('SILVER', 'I', 79)",False,387.9,5318888534,1350,False
SaaladoPescaado,122,"('SILVER', 'I', 64)",False,386.4,5318888534,1350,False
XIIIX TR,37,"('SILVER', 'I', 39)",False,383.9,5318888534,1350,True
amanha meio dia,50,"('PLATINUM', 'IV', 0)",False,520.0,5318888534,1350,True
Lunar Rabbit Rin,264,"('GOLD', 'III', 30)",False,443.0,5318888534,1350,True
PriNcE751,169,"('SILVER', 'II', 78)",True,367.8,5318888534,1350,True
Wheatrunnazen,34,"('GOLD', 'I', 75)",True,487.5,5318888534,1350,True
