summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sebooz,250,"('GOLD', 'II', 0)",False,460.0,5318906488,1314,False
rookie cere,77,"('GOLD', 'III', 23)",False,442.3,5318906488,1314,False
Merjos,367,"('GOLD', 'III', 46)",True,444.6,5318906488,1314,False
SametoAstroWeeb,294,"('GOLD', 'III', 47)",False,444.7,5318906488,1314,False
Crashbar,114,"('GOLD', 'II', 42)",False,464.2,5318906488,1314,False
Lee Sin lV,234,"('GOLD', 'II', 75)",False,467.5,5318906488,1314,True
Vellsh,289,"('PLATINUM', 'IV', 28)",False,522.8,5318906488,1314,True
flyfireman,75,"('PLATINUM', 'IV', 66)",False,526.6,5318906488,1314,True
jungle top exist,383,"('GOLD', 'III', 29)",False,442.9,5318906488,1314,True
TraVolTa YouSSfe,168,"('GOLD', 'II', 31)",False,463.1,5318906488,1314,True
