summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
zeX99,198,"('DIAMOND', 'II', 0)",False,660.0,5318879226,928,False
O K l l,38,"('PLATINUM', 'II', 75)",False,567.5,5318879226,928,False
OTL Phantom,54,"('PLATINUM', 'I', 100)",False,590.0,5318879226,928,False
Stuzha,49,"('PLATINUM', 'I', 66)",False,586.6,5318879226,928,False
coke or pepsi,51,"('PLATINUM', 'I', 70)",False,587.0,5318879226,928,False
Fôx111,58,"('DIAMOND', 'III', 58)",False,645.8,5318879226,928,True
littleJoghurt,113,"('DIAMOND', 'IV', 19)",False,621.9,5318879226,928,True
A WILD GHOST,50,"('DIAMOND', 'IV', 30)",False,623.0,5318879226,928,True
Lynna Plays,176,"('DIAMOND', 'III', 0)",False,640.0,5318879226,928,True
Livv,60,"('PLATINUM', 'II', 76)",False,567.6,5318879226,928,True
