summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BigBadBully,103,"('IRON', 'III', 23)",False,142.3,5318867953,1259,True
vizzlik,57,"('BRONZE', 'IV', 41)",False,224.1,5318867953,1259,True
Elpox69,106,"('BRONZE', 'III', 28)",True,242.8,5318867953,1259,True
Ressiaf,198,"('BRONZE', 'II', 67)",True,266.7,5318867953,1259,True
BestDead09,91,"('BRONZE', 'III', 11)",False,241.1,5318867953,1259,True
DevilRat,68,"('IRON', 'II', 70)",False,167.0,5318867953,1259,False
GabrielTrem,73,"('BRONZE', 'II', 18)",False,261.8,5318867953,1259,False
rieka,36,Unknown,Unknown,Unknown,5318867953,1259,False
Consus,259,"('BRONZE', 'IV', 32)",False,223.2,5318867953,1259,False
talal oub,172,"('BRONZE', 'IV', 48)",False,224.8,5318867953,1259,False
