summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DJANGÔ,579,"('GOLD', 'IV', 35)",False,423.5,5318893767,1925,True
AgentSmallWonder,336,"('GOLD', 'III', 53)",True,445.3,5318893767,1925,True
F Bird,76,"('GOLD', 'IV', 18)",False,421.8,5318893767,1925,True
Augenschmaus2000,80,"('SILVER', 'II', 94)",False,369.4,5318893767,1925,True
TheTriangularDog,203,"('GOLD', 'IV', 69)",False,426.9,5318893767,1925,True
1VS9 NO MERCY,40,"('SILVER', 'II', 25)",False,362.5,5318893767,1925,False
 may we go next,55,"('SILVER', 'I', 100)",False,390.0,5318893767,1925,False
izymandias1,39,"('GOLD', 'III', 69)",False,446.9,5318893767,1925,False
Furgot2ult,275,"('GOLD', 'IV', 15)",False,421.5,5318893767,1925,False
JikXoDTheNoob,496,"('GOLD', 'II', 0)",False,460.0,5318893767,1925,False
