summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
the hunterdrone,132,"('PLATINUM', 'I', 34)",False,583.4,5318877133,1246,True
Prayer de LUNA,45,"('PLATINUM', 'IV', 32)",True,523.2,5318877133,1246,True
Airwel,250,"('PLATINUM', 'I', 34)",False,583.4,5318877133,1246,True
PinHerZ,268,"('GOLD', 'II', 80)",True,468.0,5318877133,1246,True
Freljord TaIiyah,192,"('PLATINUM', 'IV', 32)",False,523.2,5318877133,1246,True
aardStuckBonobo,142,"('PLATINUM', 'IV', 13)",False,521.3,5318877133,1246,False
OnlyfansSuzan9,39,"('GOLD', 'I', 31)",False,483.1,5318877133,1246,False
Kha zixxxxxxx,322,"('PLATINUM', 'IV', 42)",False,524.2,5318877133,1246,False
SimpleShaco,359,"('GOLD', 'I', 0)",False,480.0,5318877133,1246,False
AureIion Søl,618,"('PLATINUM', 'II', 44)",False,564.4,5318877133,1246,False
