summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Henk121,213,"('GOLD', 'II', 33)",True,463.3,5318809038,1544,False
Trijuelo,343,"('GOLD', 'III', 44)",False,444.4,5318809038,1544,False
PUMPINGDRAGON,85,"('GOLD', 'III', 75)",False,447.5,5318809038,1544,False
Wade Wilsonn,251,"('GOLD', 'III', 4)",False,440.4,5318809038,1544,False
giresunluzi,82,"('GOLD', 'III', 29)",False,442.9,5318809038,1544,False
ArkadiuszBBC,144,"('GOLD', 'II', 70)",True,467.0,5318809038,1544,True
Dyartez,99,"('GOLD', 'III', 0)",False,440.0,5318809038,1544,True
Silent Execution,210,"('GOLD', 'I', 19)",True,481.9,5318809038,1544,True
Katlergic,392,"('GOLD', 'II', 62)",False,466.2,5318809038,1544,True
GermanWeeb,363,"('GOLD', 'II', 13)",False,461.3,5318809038,1544,True
