summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
aro0w,189,"('BRONZE', 'I', 11)",True,281.1,5318867555,1368,True
Codename43,86,"('BRONZE', 'II', 98)",True,269.8,5318867555,1368,True
CvetnoiTol4ok,36,"('BRONZE', 'II', 31)",False,263.1,5318867555,1368,True
RqW,79,"('BRONZE', 'II', 1)",False,260.1,5318867555,1368,True
Ysmirzua,32,"('BRONZE', 'II', 52)",False,265.2,5318867555,1368,True
Zeroooherooo,110,"('BRONZE', 'II', 90)",False,269.0,5318867555,1368,False
KUS0 YAR0,183,"('BRONZE', 'II', 42)",False,264.2,5318867555,1368,False
titipunky,110,"('BRONZE', 'III', 43)",False,244.3,5318867555,1368,False
Keyflip112,108,"('BRONZE', 'II', 66)",False,266.6,5318867555,1368,False
xXWALSHXx,126,"('BRONZE', 'II', 48)",False,264.8,5318867555,1368,False
