summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lord Primal ,492,"('PLATINUM', 'IV', 0)",False,520.0,5318892751,1616,True
tklgu,42,"('GOLD', 'I', 38)",False,483.8,5318892751,1616,True
Miss Rem,102,"('GOLD', 'II', 59)",True,465.9,5318892751,1616,True
ThyGG,81,"('PLATINUM', 'III', 0)",False,540.0,5318892751,1616,True
Barry61,297,"('PLATINUM', 'IV', 24)",False,522.4,5318892751,1616,True
ramiz karaeksi,35,"('GOLD', 'II', 66)",False,466.6,5318892751,1616,False
L9 Doinb L9,334,"('PLATINUM', 'IV', 20)",False,522.0,5318892751,1616,False
Leage of Pole,82,"('GOLD', 'IV', 73)",False,427.3,5318892751,1616,False
TrafaIgar D,221,"('PLATINUM', 'IV', 40)",False,524.0,5318892751,1616,False
Poef,149,"('PLATINUM', 'IV', 0)",False,520.0,5318892751,1616,False
