summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ł do care,493,"('PLATINUM', 'IV', 0)",False,520.0,5318839367,1894,False
ISw8T,432,"('PLATINUM', 'IV', 0)",False,520.0,5318839367,1894,False
Anivia IsNot KFC,90,"('PLATINUM', 'III', 48)",False,544.8,5318839367,1894,False
SoulsStealerSix,157,"('GOLD', 'I', 71)",False,487.1,5318839367,1894,False
PraetorChaosis,247,"('GOLD', 'I', 0)",False,480.0,5318839367,1894,False
ZEB Strickerinho,46,"('GOLD', 'I', 33)",False,483.3,5318839367,1894,True
Camargo,260,"('PLATINUM', 'IV', 13)",False,521.3,5318839367,1894,True
vlasr88,117,"('PLATINUM', 'IV', 62)",False,526.2,5318839367,1894,True
Lâxûs,122,"('GOLD', 'III', 66)",False,446.6,5318839367,1894,True
Topfsohn,34,"('PLATINUM', 'IV', 53)",False,525.3,5318839367,1894,True
