summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DauNaa,163,"('PLATINUM', 'I', 77)",True,587.7,5318892383,1540,True
Lemme Lulu,196,"('PLATINUM', 'II', 66)",True,566.6,5318892383,1540,True
Gangural,230,"('PLATINUM', 'I', 29)",False,582.9,5318892383,1540,True
Colonel Risboze,190,"('PLATINUM', 'I', 47)",False,584.7,5318892383,1540,True
DefinitelyNotMoe,125,"('PLATINUM', 'II', 37)",False,563.7,5318892383,1540,True
YouFrench,240,"('PLATINUM', 'I', 0)",False,580.0,5318892383,1540,False
GØŁÐ,41,"('PLATINUM', 'III', 67)",False,546.7,5318892383,1540,False
Kakasux,184,"('PLATINUM', 'III', 64)",False,546.4,5318892383,1540,False
UGAND DDevil,89,"('PLATINUM', 'II', 0)",False,560.0,5318892383,1540,False
RoelSPN,44,"('PLATINUM', 'I', 62)",True,586.2,5318892383,1540,False
