summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
styling on noobs,33,"('GOLD', 'II', 52)",False,465.2,5318889255,974,False
Genorodran,35,"('GOLD', 'I', 0)",False,480.0,5318889255,974,False
K1ngOfConquerors,35,"('GOLD', 'I', 23)",False,482.3,5318889255,974,False
Leage of Pole,82,"('GOLD', 'IV', 73)",False,427.3,5318889255,974,False
TrafaIgar D,221,"('PLATINUM', 'IV', 40)",False,524.0,5318889255,974,False
ZhongWuYan,268,"('GOLD', 'I', 56)",False,485.6,5318889255,974,True
xgbooq,33,"('PLATINUM', 'III', 90)",False,549.0,5318889255,974,True
NinjaBearTop,38,"('GOLD', 'II', 51)",False,465.1,5318889255,974,True
Ishensl,35,"('GOLD', 'II', 19)",False,461.9,5318889255,974,True
AsuraBladeRealm,37,"('GOLD', 'III', 53)",False,445.3,5318889255,974,True
