summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
riolait03,242,"('SILVER', 'IV', 0)",False,320.0,5318890511,1448,True
FCIntingMilan2,51,"('SILVER', 'IV', 15)",False,321.5,5318890511,1448,True
kYvBenedict,126,"('SILVER', 'III', 26)",False,342.6,5318890511,1448,True
JasonL003,109,"('SILVER', 'IV', 23)",False,322.3,5318890511,1448,True
MoonLiighht,136,"('SILVER', 'IV', 35)",False,323.5,5318890511,1448,True
Cosmosss17,345,"('SILVER', 'II', 12)",False,361.2,5318890511,1448,False
Al CopOwn,231,"('SILVER', 'III', 27)",False,342.7,5318890511,1448,False
picholiñas,630,"('SILVER', 'IV', 0)",False,320.0,5318890511,1448,False
Lito1314,399,"('SILVER', 'IV', 36)",False,323.6,5318890511,1448,False
ratodocoise,367,"('SILVER', 'IV', 20)",False,322.0,5318890511,1448,False
