summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Darkprinzz,166,"('BRONZE', 'IV', 6)",False,220.6,5318903405,1297,False
Louis napoleon,371,"('BRONZE', 'IV', 0)",False,220.0,5318903405,1297,False
Gentleman475,46,"('IRON', 'III', 0)",False,140.0,5318903405,1297,False
Polosboy,33,"('BRONZE', 'III', 3)",False,240.3,5318903405,1297,False
Kinshìki,90,"('BRONZE', 'IV', 64)",False,226.4,5318903405,1297,False
Tederoki sin,107,"('BRONZE', 'III', 32)",False,243.2,5318903405,1297,True
Bloodwolf81,156,"('BRONZE', 'I', 78)",False,287.8,5318903405,1297,True
xgenisusHD,107,"('IRON', 'II', 69)",False,166.9,5318903405,1297,True
SmurfPTblue69,105,"('BRONZE', 'III', 85)",False,248.5,5318903405,1297,True
GamerWolfPT,66,"('IRON', 'III', 65)",False,146.5,5318903405,1297,True
