summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
PoesTILT,37,"('DIAMOND', 'I', 100)",True,690.0,5318889175,1818,True
BaoBao JiangHu,38,"('PLATINUM', 'I', 100)",False,590.0,5318889175,1818,True
atychi1,43,"('DIAMOND', 'III', 33)",False,643.3,5318889175,1818,True
Xenoi,165,"('DIAMOND', 'II', 34)",False,663.4,5318889175,1818,True
Comunista,199,"('DIAMOND', 'II', 29)",False,662.9,5318889175,1818,True
lI Vae Victis Il,63,"('DIAMOND', 'III', 87)",False,648.7,5318889175,1818,False
GöPrö,69,"('DIAMOND', 'I', 18)",False,681.8,5318889175,1818,False
MortiferousX,41,"('DIAMOND', 'III', 0)",False,640.0,5318889175,1818,False
Misery Violet,277,"('DIAMOND', 'II', 37)",False,663.7,5318889175,1818,False
Elayeton,44,"('DIAMOND', 'III', 19)",False,641.9,5318889175,1818,False
