summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
st1rpl1tinum,33,"('SILVER', 'III', 41)",False,344.1,5318828108,1899,False
wucaozuo,233,"('SILVER', 'II', 20)",True,362.0,5318828108,1899,False
UNcaballerocon21,179,"('SILVER', 'II', 33)",True,363.3,5318828108,1899,False
aladeenonyou,255,"('SILVER', 'II', 11)",False,361.1,5318828108,1899,False
styleeuh,442,"('SILVER', 'III', 75)",False,347.5,5318828108,1899,False
ItzSPDC,126,"('SILVER', 'II', 66)",False,366.6,5318828108,1899,True
Hîde ON Akali,56,"('SILVER', 'II', 58)",False,365.8,5318828108,1899,True
Rivens Exile,300,"('GOLD', 'IV', 24)",False,422.4,5318828108,1899,True
Christian19o,236,"('GOLD', 'IV', 75)",False,427.5,5318828108,1899,True
MaNu9x,126,"('SILVER', 'IV', 16)",False,321.6,5318828108,1899,True
