summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
shelff,37,Unknown,Unknown,Unknown,5318828890,1730,False
JustDarkUwU,171,"('BRONZE', 'I', 60)",False,286.0,5318828890,1730,False
superstar1227,162,"('BRONZE', 'II', 55)",False,265.5,5318828890,1730,False
Primus Stupendio,38,"('BRONZE', 'I', 0)",False,280.0,5318828890,1730,False
Palellaorz,38,"('BRONZE', 'I', 54)",False,285.4,5318828890,1730,False
cacamaster31,31,"('BRONZE', 'II', 24)",False,262.4,5318828890,1730,True
Oropla15,160,"('BRONZE', 'II', 72)",False,267.2,5318828890,1730,True
droslo44,37,"('BRONZE', 'I', 56)",False,285.6,5318828890,1730,True
AmmoForYourFace,91,"('SILVER', 'IV', 40)",False,324.0,5318828890,1730,True
OTP Bakaaa,54,"('BRONZE', 'I', 100)",True,290.0,5318828890,1730,True
