summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Útlægr Guð,55,"('BRONZE', 'IV', 0)",False,220.0,5318876859,2072,False
Black Napalm9709,96,"('SILVER', 'IV', 16)",False,321.6,5318876859,2072,False
Sυkυną,91,"('BRONZE', 'I', 4)",False,280.4,5318876859,2072,False
Abnouh,133,"('BRONZE', 'II', 27)",False,262.7,5318876859,2072,False
bobcutie90,110,"('BRONZE', 'II', 19)",False,261.9,5318876859,2072,False
ByGoozHD,99,"('BRONZE', 'I', 64)",False,286.4,5318876859,2072,True
darkgammer0055,200,"('BRONZE', 'IV', 18)",False,221.8,5318876859,2072,True
Nasty Pacote,424,"('BRONZE', 'I', 100)",True,290.0,5318876859,2072,True
noob420 66 669,146,"('BRONZE', 'II', 0)",False,260.0,5318876859,2072,True
Tangana,161,"('BRONZE', 'II', 14)",False,261.4,5318876859,2072,True
