summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nerf Godzu,220,"('PLATINUM', 'IV', 30)",False,523.0,5318817750,1689,False
JOTARO K,162,"('PLATINUM', 'IV', 0)",False,520.0,5318817750,1689,False
Adz1928,289,"('GOLD', 'I', 100)",False,490.0,5318817750,1689,False
asasasasasassa,49,"('GOLD', 'I', 16)",False,481.6,5318817750,1689,False
Art of Magic ,247,"('PLATINUM', 'IV', 0)",False,520.0,5318817750,1689,False
Fred OG Kush,174,"('GOLD', 'I', 0)",False,480.0,5318817750,1689,True
Detypez,153,"('GOLD', 'I', 81)",False,488.1,5318817750,1689,True
Der Krasseste,447,"('GOLD', 'I', 10)",True,481.0,5318817750,1689,True
Iooking for job,63,"('PLATINUM', 'IV', 75)",False,527.5,5318817750,1689,True
bougi dp,210,"('PLATINUM', 'IV', 25)",False,522.5,5318817750,1689,True
