summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Shakex,288,"('PLATINUM', 'II', 19)",False,561.9,5318898777,1622,True
RaiiiToZ,53,"('PLATINUM', 'I', 0)",False,580.0,5318898777,1622,True
KenTa HolloW,408,"('PLATINUM', 'IV', 1)",False,520.1,5318898777,1622,True
DolceGalucci,417,"('PLATINUM', 'II', 0)",False,560.0,5318898777,1622,True
davidedj,252,"('PLATINUM', 'II', 67)",False,566.7,5318898777,1622,True
Mjally,374,"('PLATINUM', 'III', 78)",False,547.8,5318898777,1622,False
cjj,634,"('PLATINUM', 'II', 5)",False,560.5,5318898777,1622,False
El Hachimis,235,"('PLATINUM', 'II', 8)",False,560.8,5318898777,1622,False
I ße A Chall,62,"('PLATINUM', 'I', 84)",False,588.4,5318898777,1622,False
INX4 Guroze,343,"('PLATINUM', 'II', 28)",False,562.8,5318898777,1622,False
