summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ImAzarh,121,"('BRONZE', 'II', 78)",False,267.8,5318839423,1478,False
ItsmeBeezel,115,"('SILVER', 'III', 61)",False,346.1,5318839423,1478,False
kalinzange,72,"('SILVER', 'I', 60)",False,386.0,5318839423,1478,False
Aηgel Dust,264,"('BRONZE', 'II', 57)",False,265.7,5318839423,1478,False
CorumluRambo,56,"('SILVER', 'IV', 21)",True,322.1,5318839423,1478,False
Zoe Walt Disney,420,"('SILVER', 'III', 91)",False,349.1,5318839423,1478,True
GummiiZkiLLeR,210,"('SILVER', 'IV', 56)",False,325.6,5318839423,1478,True
MONkeyDChopBoy10,219,"('SILVER', 'IV', 1)",False,320.1,5318839423,1478,True
njouura,174,"('BRONZE', 'I', 50)",False,285.0,5318839423,1478,True
jahaires,292,"('SILVER', 'IV', 1)",True,320.1,5318839423,1478,True
