summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
StyzBru,195,"('GOLD', 'I', 31)",False,483.1,5318808641,941,True
mulgarathPT,167,"('PLATINUM', 'II', 33)",False,563.3,5318808641,941,True
Rekt by El Ramos,257,"('GOLD', 'III', 5)",False,440.5,5318808641,941,True
itadakimass,166,"('PLATINUM', 'IV', 53)",True,525.3,5318808641,941,True
Tayenne,338,"('PLATINUM', 'IV', 0)",False,520.0,5318808641,941,True
LevieZ12,49,"('GOLD', 'II', 40)",False,464.0,5318808641,941,False
adc ín s11 xd,56,"('GOLD', 'I', 10)",False,481.0,5318808641,941,False
huntermonster1,263,"('PLATINUM', 'IV', 13)",False,521.3,5318808641,941,False
SilverB4ck,375,"('PLATINUM', 'IV', 98)",False,529.8,5318808641,941,False
JiraiyaSenseiii,64,"('GOLD', 'II', 39)",False,463.9,5318808641,941,False
