summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SSQ GIORNO GIOVA,205,"('GOLD', 'IV', 24)",False,422.4,5318850348,1854,False
oSkOHorace,68,"('SILVER', 'IV', 83)",False,328.3,5318850348,1854,False
Stevo0612,336,"('SILVER', 'III', 75)",False,347.5,5318850348,1854,False
MneikFilMokh,121,"('SILVER', 'III', 56)",False,345.6,5318850348,1854,False
Shockwave312,236,"('SILVER', 'III', 91)",False,349.1,5318850348,1854,False
SilverSmurfer99,43,"('SILVER', 'II', 15)",False,361.5,5318850348,1854,True
Υasuo Main,118,"('SILVER', 'I', 24)",False,382.4,5318850348,1854,True
Mylaizhim,220,"('SILVER', 'III', 14)",False,341.4,5318850348,1854,True
Remxx,64,"('SILVER', 'II', 9)",True,360.9,5318850348,1854,True
Isotha,311,"('SILVER', 'III', 44)",False,344.4,5318850348,1854,True
