summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
God Off Pigs,251,"('SILVER', 'II', 54)",False,365.4,5318878137,1617,True
Hâdës,414,"('SILVER', 'II', 16)",False,361.6,5318878137,1617,True
LudovikchReforgd,245,"('SILVER', 'III', 29)",False,342.9,5318878137,1617,True
Belthainne,161,"('SILVER', 'I', 51)",False,385.1,5318878137,1617,True
Dr Herbert West,273,"('SILVER', 'II', 65)",False,366.5,5318878137,1617,True
The Uchiha,303,"('SILVER', 'II', 76)",False,367.6,5318878137,1617,False
Hani19,475,"('SILVER', 'IV', 66)",False,326.6,5318878137,1617,False
Omen of Karma,270,"('SILVER', 'IV', 20)",False,322.0,5318878137,1617,False
1VS9 NO MERCY,39,"('SILVER', 'II', 21)",False,362.1,5318878137,1617,False
Folla Hermanas,214,"('SILVER', 'II', 90)",True,369.0,5318878137,1617,False
