summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
farting slevn,137,"('SILVER', 'I', 42)",False,384.2,5318848225,2419,True
farting luigi,194,"('SILVER', 'IV', 1)",False,320.1,5318848225,2419,True
KingBaumhaus,246,"('GOLD', 'IV', 20)",False,422.0,5318848225,2419,True
TimDerOtter,100,"('SILVER', 'IV', 49)",False,324.9,5318848225,2419,True
Khyxn,494,"('SILVER', 'II', 15)",True,361.5,5318848225,2419,True
slashynator,133,"('SILVER', 'IV', 31)",False,323.1,5318848225,2419,False
o0Edgaron0o,218,"('SILVER', 'II', 78)",False,367.8,5318848225,2419,False
ZooGaaN,50,"('SILVER', 'IV', 0)",False,320.0,5318848225,2419,False
Ozzynator,95,"('SILVER', 'II', 15)",False,361.5,5318848225,2419,False
ShΘ sαmα,187,"('SILVER', 'III', 69)",False,346.9,5318848225,2419,False
