summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
demonwolfz,114,"('SILVER', 'I', 13)",False,381.3,5318818675,1708,True
MachacaSaurio,283,"('SILVER', 'III', 29)",False,342.9,5318818675,1708,True
ASVP92i,268,"('SILVER', 'III', 64)",False,346.4,5318818675,1708,True
Zneyox,314,"('SILVER', 'I', 31)",False,383.1,5318818675,1708,True
Pinback91,327,"('SILVER', 'II', 69)",False,366.9,5318818675,1708,True
Redouxne,113,"('SILVER', 'IV', 42)",False,324.2,5318818675,1708,False
xSilv,51,"('SILVER', 'I', 100)",False,390.0,5318818675,1708,False
JakeZG,311,"('SILVER', 'II', 30)",False,363.0,5318818675,1708,False
9BA461593,44,"('SILVER', 'I', 29)",False,382.9,5318818675,1708,False
FTT Pac,470,"('GOLD', 'IV', 28)",False,422.8,5318818675,1708,False
