summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KemalBaranT,276,"('GOLD', 'IV', 0)",False,420.0,5318858494,1224,True
Nissié91,310,"('PLATINUM', 'IV', 0)",False,520.0,5318858494,1224,True
KingThunders10,345,"('GOLD', 'III', 60)",False,446.0,5318858494,1224,True
ƒσxxί,261,"('GOLD', 'III', 22)",False,442.2,5318858494,1224,True
Fuegan7,235,"('GOLD', 'III', 75)",False,447.5,5318858494,1224,True
MythicArmy,289,"('GOLD', 'III', 39)",False,443.9,5318858494,1224,False
god ZWEI,65,"('GOLD', 'III', 63)",True,446.3,5318858494,1224,False
Displeas,69,"('GOLD', 'II', 0)",False,460.0,5318858494,1224,False
lemmeseeballs,209,"('GOLD', 'IV', 19)",False,421.9,5318858494,1224,False
HeavyTeamStillEz,241,"('GOLD', 'III', 14)",False,441.4,5318858494,1224,False
