summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Umbra Sky,173,"('GOLD', 'II', 82)",True,468.2,5318902250,1417,False
A7151918,49,"('GOLD', 'III', 75)",False,447.5,5318902250,1417,False
Gintoki360,479,"('PLATINUM', 'III', 0)",False,540.0,5318902250,1417,False
Jammy,237,"('GOLD', 'II', 57)",False,465.7,5318902250,1417,False
TESTMEShlthead,59,"('GOLD', 'II', 16)",True,461.6,5318902250,1417,False
sdlhflkasfjsa,164,"('GOLD', 'III', 60)",False,446.0,5318902250,1417,True
MonsieurFANG,180,"('PLATINUM', 'IV', 21)",False,522.1,5318902250,1417,True
EGLOVAINEN,48,"('PLATINUM', 'IV', 1)",False,520.1,5318902250,1417,True
Swìlam,532,"('GOLD', 'I', 6)",False,480.6,5318902250,1417,True
Viperbee,147,"('GOLD', 'I', 0)",False,480.0,5318902250,1417,True
