summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
M0o0NShine,67,"('GOLD', 'IV', 16)",False,421.6,5318839121,2365,True
humpeRull,104,"('SILVER', 'IV', 29)",False,322.9,5318839121,2365,True
Gn4de,232,"('GOLD', 'IV', 16)",False,421.6,5318839121,2365,True
TheNooberer,158,"('SILVER', 'II', 75)",False,367.5,5318839121,2365,True
Morg4nFreeFarm,230,"('SILVER', 'II', 86)",True,368.6,5318839121,2365,True
himynameisfred,241,"('GOLD', 'IV', 0)",False,420.0,5318839121,2365,False
Chezzaa,109,"('GOLD', 'IV', 0)",False,420.0,5318839121,2365,False
GoatButNotHennes,48,"('SILVER', 'III', 64)",False,346.4,5318839121,2365,False
Crazines2,243,"('SILVER', 'II', 3)",False,360.3,5318839121,2365,False
The Alvaro 10426,159,"('SILVER', 'I', 13)",False,381.3,5318839121,2365,False
