summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Vumkill,135,"('BRONZE', 'II', 63)",False,266.3,5318849539,1513,True
Nyanjirow,115,"('BRONZE', 'II', 28)",True,262.8,5318849539,1513,True
rokuo1,130,"('SILVER', 'IV', 67)",True,326.7,5318849539,1513,True
MEGAMID1,46,"('BRONZE', 'II', 62)",False,266.2,5318849539,1513,True
MartiMarti92,264,"('BRONZE', 'II', 16)",False,261.6,5318849539,1513,True
JustANicePotato,84,"('BRONZE', 'II', 59)",False,265.9,5318849539,1513,False
Jagudtka,62,"('BRONZE', 'II', 62)",False,266.2,5318849539,1513,False
Magic Resistance,541,"('BRONZE', 'II', 24)",False,262.4,5318849539,1513,False
PapitoSangradito,136,"('BRONZE', 'II', 88)",False,268.8,5318849539,1513,False
Cyan Lightning,334,"('BRONZE', 'I', 0)",False,280.0,5318849539,1513,False
