summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
rrgeafgaf,30,Unknown,Unknown,Unknown,5318840284,1324,False
Ttanium,230,"('BRONZE', 'III', 89)",False,248.9,5318840284,1324,False
Choocklite,37,Unknown,Unknown,Unknown,5318840284,1324,False
Bananamozzarella,50,Unknown,Unknown,Unknown,5318840284,1324,False
VerduPe,50,"('BRONZE', 'II', 70)",False,267.0,5318840284,1324,False
stef884,33,Unknown,Unknown,Unknown,5318840284,1324,True
Oraxxon,32,"('BRONZE', 'I', 100)",False,290.0,5318840284,1324,True
ZGS17,34,Unknown,Unknown,Unknown,5318840284,1324,True
FEEDR GONNA HATE,38,Unknown,Unknown,Unknown,5318840284,1324,True
Weezy26,34,"('BRONZE', 'III', 67)",False,246.7,5318840284,1324,True
