summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Nizeatryla,32,"('GOLD', 'IV', 25)",True,422.5,5318819668,1188,True
76E Devil,33,"('GOLD', 'IV', 1)",True,420.1,5318819668,1188,True
Sakura Momoko zZ,414,"('GOLD', 'II', 1)",True,460.1,5318819668,1188,True
L9 flake,33,"('SILVER', 'I', 61)",False,386.1,5318819668,1188,True
HarderNipss,37,"('GOLD', 'IV', 33)",False,423.3,5318819668,1188,True
hotel andrea,33,"('GOLD', 'II', 66)",False,466.6,5318819668,1188,False
Frabbindalv,37,"('GOLD', 'IV', 0)",False,420.0,5318819668,1188,False
Whidomikena,33,"('SILVER', 'I', 72)",False,387.2,5318819668,1188,False
Nullsharkhorn,42,"('GOLD', 'I', 56)",True,485.6,5318819668,1188,False
Ndethrot,32,Unknown,Unknown,Unknown,5318819668,1188,False
