summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Xaxin,141,"('GOLD', 'IV', 75)",False,427.5,5318819411,1838,False
Nylkz,123,"('GOLD', 'II', 75)",False,467.5,5318819411,1838,False
bluqu,371,"('PLATINUM', 'IV', 47)",False,524.7,5318819411,1838,False
IamMattis,533,"('PLATINUM', 'IV', 3)",False,520.3,5318819411,1838,False
lvl 2 Gankerino,74,"('GOLD', 'I', 35)",True,483.5,5318819411,1838,False
Park Kim Thang,48,"('GOLD', 'I', 74)",False,487.4,5318819411,1838,True
Love for Xayah,335,"('GOLD', 'II', 80)",False,468.0,5318819411,1838,True
SuPeRnOvAx33,355,"('PLATINUM', 'III', 21)",False,542.1,5318819411,1838,True
Megas GG,77,"('PLATINUM', 'IV', 0)",False,520.0,5318819411,1838,True
FastRog,248,"('GOLD', 'II', 63)",False,466.3,5318819411,1838,True
