summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KC Méta,48,"('SILVER', 'IV', 34)",False,323.4,5318839586,1802,True
Le cassos,73,"('BRONZE', 'I', 55)",False,285.5,5318839586,1802,True
Ginpatchi,41,"('BRONZE', 'I', 53)",False,285.3,5318839586,1802,True
enek00s,358,"('SILVER', 'IV', 61)",False,326.1,5318839586,1802,True
xDanius,200,"('BRONZE', 'I', 39)",False,283.9,5318839586,1802,True
M7m0oD93,176,"('SILVER', 'II', 0)",False,360.0,5318839586,1802,False
Blood Papi,173,"('SILVER', 'IV', 95)",False,329.5,5318839586,1802,False
KingsYasuo,59,"('SILVER', 'IV', 34)",False,323.4,5318839586,1802,False
marcosnomi,115,"('SILVER', 'IV', 75)",False,327.5,5318839586,1802,False
haiden2,240,"('SILVER', 'IV', 13)",False,321.3,5318839586,1802,False
