summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
akira92320,90,"('BRONZE', 'I', 48)",False,284.8,5318799574,1891,False
T34M3N,34,"('SILVER', 'IV', 8)",False,320.8,5318799574,1891,False
RyanLeBosss,81,"('SILVER', 'IV', 51)",True,325.1,5318799574,1891,False
Mybistou,64,"('BRONZE', 'I', 0)",False,280.0,5318799574,1891,False
Novulo,141,"('BRONZE', 'I', 50)",False,285.0,5318799574,1891,False
Nakitto,171,"('SILVER', 'IV', 1)",False,320.1,5318799574,1891,True
Rémynem,70,"('BRONZE', 'II', 72)",False,267.2,5318799574,1891,True
DimaSenpai,99,"('SILVER', 'IV', 1)",False,320.1,5318799574,1891,True
ChickenMcSinged,213,"('SILVER', 'IV', 42)",True,324.2,5318799574,1891,True
MGrimbert,70,"('SILVER', 'IV', 0)",False,320.0,5318799574,1891,True
