summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ATuaPrima77XD,72,"('BRONZE', 'I', 50)",False,285.0,5318857861,2787,False
Mikharass,220,"('BRONZE', 'I', 61)",False,286.1,5318857861,2787,False
Hides on Lines ,129,"('BRONZE', 'II', 60)",False,266.0,5318857861,2787,False
lucasonotos,155,"('BRONZE', 'I', 95)",True,289.5,5318857861,2787,False
SHREDDER12283,179,"('SILVER', 'IV', 28)",False,322.8,5318857861,2787,False
Bonailig,35,"('SILVER', 'II', 12)",False,361.2,5318857861,2787,True
Awonnn,100,"('BRONZE', 'IV', 62)",False,226.2,5318857861,2787,True
zataraxd,90,"('SILVER', 'IV', 59)",False,325.9,5318857861,2787,True
HexDriver,51,"('SILVER', 'IV', 0)",False,320.0,5318857861,2787,True
taye91,85,"('BRONZE', 'I', 81)",False,288.1,5318857861,2787,True
